location_id,city,latitude,longitude,population_density,median_income,age_0_18,age_19_35,age_36_55,age_55_plus,num_competitors,distance_to_nearest_competitor,distance_to_highway,public_transport_score,parking_availability,foot_traffic_weekday,foot_traffic_weekend,rent_per_sqft,location_score,income_score,density_score,competition_score,accessibility_score,traffic_score,weighted_score,estimated_monthly_revenue,monthly_rent,monthly_profit,annual_roi,risk_score
LOC0468,New York,40.915473967848435,-74.09529419681297,115.58133337628709,72434.38477380086,0.21918990357264057,0.2695937332310433,0.29690603402211535,0.2143103291742008,1,0.3147788945130537,0.1700490923079588,5.232241767958789,0.9681133863970919,1631.8368431034362,2800.594623861783,39.431601074532196,5.364602211489247,7.243438477380086,0.1155813333762871,9,8.24777551320725,2.21621573348261,52.767741353582515,422329.89398331544,78863.2021490644,90068.75544426183,5.404125326655709,11.571720866008608
LOC0469,Phoenix,33.31429652077074,-111.98900055855312,1794.642574640846,65744.87924950045,0.3263445047032521,0.3677394480590101,0.30821807361446396,-0.002302026376726163,3,1.156819372366515,9.265899653147839,5.406288366187426,0.5179628095143247,1515.5967656019982,2246.0367371700554,12.09841015144057,4.204657237407573,6.574487924950045,1.794642574640846,7,3.773338936060945,1.8808167513860268,41.83381633655075,337346.3292201108,24196.82030288114,110741.71138516319,6.644502683109791,30.288776623122736
LOC0470,Los Angeles,34.1494443997918,-118.15642125855304,579.9861852985797,30578.449580790613,0.17890304478139005,0.22678824388000007,0.34437888892079577,0.24992982241781414,3,3.1308810406864795,3.568922528674317,2.150647632941203,0.8172944442093706,520.7313799630358,781.3047884508974,14.527987708416692,3.3747478152742945,3.057844958079061,0.5799861852985797,7,5.584889848786863,0.6510180842069666,31.776400631782472,54143.81940883829,29055.975416833386,-7398.44765329807,-0.4439068591978842,19.083541830181748
LOC0471,Los Angeles,34.20009309382525,-118.23342850254278,381.4676850124808,33841.016076233194,0.22165789272477643,0.36556572141323856,0.2522604439359227,0.16051594192606244,1,3.9206739765989886,3.151273658159984,4.637980395038946,0.6146379334707559,652.6057626694165,869.3611962618053,33.48903145500593,3.8808496258593834,3.3841016076233195,0.3814676850124808,9,5.877695357195506,0.760983479465611,36.000547062405495,72122.70560806319,66978.06291001185,-38128.98066678658,-2.2877388400071945,20.452384045540523
LOC0472,Houston,29.684850111686607,-95.37999866545937,1714.6155174442472,51783.315283797085,0.22728867018616347,0.2660588350936268,0.3095355722510312,0.19711692246917845,1,0.9737964767167718,0.8613061113348609,7.258188256586827,0.3740071923017944,588.8711865027166,800.3545278998834,32.43590475399894,4.659975585156379,5.178331528379709,1.7146155174442472,9,6.712318022756636,0.6946128572013,44.68892161575365,100242.15377251383,64871.80950799788,-24774.947998992342,-1.4864968799395406,22.76767448718631
LOC0473,Chicago,41.89656490728742,-87.55482125880933,718.1193687734714,76981.89940450547,0.18863155022419598,0.33358489471921693,0.25934679369044433,0.21843676136614276,2,3.5793082703809924,21.779003651449532,3.8616384849365595,0.6723689891482236,1493.146020696413,2363.4515413573217,20.240264123406014,4.374610176478098,7.698189940450547,0.7181193687734714,8,3.5284427921395984,1.9282987810268672,43.59519673500625,398433.86791862984,40480.52824681203,118893.01892063994,7.133581135238396,38.31685860075882
LOC0474,Phoenix,33.42791033028047,-112.00574677174706,348.454368732165,70496.65614599845,0.23007111885399167,0.3740791816451404,0.28591618242804184,0.10993351707282606,2,1.062036218367333,4.324621025379335,4.534292020230472,0.7044150391125894,2952.1590388102854,5076.609276468429,21.767936988457514,5.032755587259409,7.049665614599845,0.348454368732165,8,5.751273795325678,4.014384157639357,49.85238867989402,744165.3322647067,43535.87397691503,254130.2589289677,15.247815535738063,20.52234823206218
LOC0475,Phoenix,33.33951299276074,-112.09673538794866,5457.315553562248,72910.76309021818,0.24529787947076523,0.2651414670173998,0.32216485442517356,0.16739579908666147,2,6.558851737839767,3.102789528181151,4.714029496031871,0.47951081222423164,1281.6733605014444,1865.1679462227016,13.721021821109174,5.558119042528764,7.291076309021818,5.457315553562248,8,5.468782696697679,1.5734206533620732,55.226728579798554,314377.776642852,27442.04364221835,98309.06701492248,5.898544020895348,22.214192807551267
LOC0476,Phoenix,33.46273290893367,-112.08449569651091,146.25023989710067,66209.81990423151,0.23016904713069578,0.24135210481395233,0.2699685426168179,0.25851030543853404,8,0.4915567690730342,5.215935251299799,4.795794822557765,0.40276114222779746,910.8108370308756,1627.7248900867655,19.92386147846469,2.9144647516782105,6.620981990423151,0.14625023989710068,2,4.53582366451198,1.2692678635588206,31.45513851199368,218887.26473162443,39847.72295692938,47707.1829357204,2.862430976143224,45.08364860366672
LOC0477,Houston,29.882581801944937,-95.31596116114027,426.7300681089385,42865.76906108456,0.3058135028718939,0.2521266909514003,0.2662916593001619,0.17576814687654396,3,1.2233882195516603,1.5618017619108278,8.578217962584556,0.5195025924448216,967.6387577083101,1723.6245475002522,36.355506981262906,4.092550533705799,4.286576906108456,0.4267300681089385,7,7.403814041707314,1.345631652604281,39.5687937901122,150360.46839038393,72711.01396252582,-12566.826606372255,-0.7540095963823353,27.330017623740748
LOC0478,Chicago,41.7649594389865,-87.54106176358589,1112.3774571703784,78037.29705386191,0.21135885662202025,0.2072074754998375,0.3432779124687734,0.23815575540936873,1,1.3539842437228535,7.315181517644781,2.9948258315580323,0.4886430350933543,1295.1213350872415,2512.8095845141183,10.313214104510877,4.668419502127903,7.803729705386191,1.1123774571703784,9,3.522024888282265,1.90396545980068,46.086059873972125,379223.3847526097,20626.428209021753,131062.92569202214,7.863775541521329,22.572955337149544
LOC0479,New York,40.68806640361036,-73.972676946501,1479.0419418354136,78350.96160739992,0.34720558563928594,0.2360847644162741,0.32660258995192964,0.09010705999251023,2,3.158165768593322,3.1260391537317433,5.837707901827437,0.9966115871400849,2486.436456306888,3710.2489462491967,9.819032327005848,5.594348468737126,7.835096160739992,1.4790419418354135,8,7.559261539832181,3.098342701278042,55.86103276774125,661153.5703133226,19638.064654011698,244823.36347131734,14.68940180827904,11.127139329343649
LOC0480,Houston,29.75232180582714,-95.4240196821849,1398.4998590597274,91849.8761333345,0.15661043897588794,0.20022629502417405,0.2578818077242784,0.3852814582756596,2,1.3392403120472605,6.224483691293408,8.820562551407257,0.9538255434613072,720.7438480418247,1001.5029374972582,16.46305952472954,5.364544459347672,9.184987613333451,1.3984998590597275,8,7.37811143157564,0.8611233927695414,54.23793840014344,219230.84957134488,32926.119049459085,54766.22077907887,3.285973246744732,16.38948964306426
LOC0481,New York,40.67814154183812,-74.0341647382255,766.4038462146266,102680.02275139716,0.30793472275855116,0.34776101001573734,0.3125211533857515,0.03178311383996002,3,0.5803125611522918,7.509696753371326,9.613963864000462,0.7877568597750388,679.9169947384379,1014.1151624386307,63.99586003645165,5.054806365519267,10.0,0.7664038462146265,7,6.660611902793175,0.8470160785885343,52.04806365519268,236894.057836758,127991.7200729033,-33234.09693820009,-1.9940458162920054,33.355112721802286
LOC0482,Houston,29.89202675515,-95.28148854483415,373.8032498150555,87515.41232257501,0.3488900177091169,0.3959972214574219,0.3382166724471033,-0.08310391161364206,3,0.573164014803521,6.343592022499602,6.432688899037599,0.9414955324172736,819.3398747643051,1060.779890443043,36.4483743750034,4.713351019649295,8.751541232257502,0.37380324981505547,7,6.501350733570244,0.9400598826036741,48.009280812621704,232018.37893561035,72896.7487500068,19910.602824237372,1.1946361694542422,23.69023433851027
LOC0483,Chicago,41.83501607411591,-87.49418734004038,688.3382537111561,84131.17452848708,0.30799495191396664,0.36304127551313,0.25847286832903177,0.0704909042438715,1,0.08885749521017168,11.715994350956873,5.748073492211249,0.8151313901079673,1069.7730684575931,1571.257271458784,34.77282019851116,4.811020001523007,8.41311745284871,0.6883382537111561,9,4.633129131096974,1.3205151699581885,47.816758741654404,303756.15818962076,69545.64039702232,51956.822878826,3.11740937272956,25.260008961628728
LOC0484,Phoenix,33.45578634344109,-111.95464134645238,105.58447660645952,58603.47444222488,0.33215958220977354,0.23491679693527207,0.27860600516592854,0.1543176156890258,2,1.8280831517594969,0.46567511103148357,1.5235098284883226,0.56057170663025,1358.289291813354,2089.458013278643,47.53837876584652,4.2488645669256115,5.860347444222488,0.10558447660645952,8,5.554517261253113,1.7238736525459986,41.418819391367364,273080.63737887115,95076.75753169303,14155.497419855441,0.8493298451913265,24.61437565940398
LOC0485,Los Angeles,34.10267811182391,-118.23688795592864,818.4848077510848,46315.1528580002,0.22398882641089357,0.2557932388840388,0.26803874759677127,0.25217918710829634,2,9.319655124870707,8.091066943851398,7.734491382289378,0.8558424381179284,1135.9709719906195,1563.3176875793918,25.166970511503898,4.173385472641706,4.6315152858000195,0.8184848077510848,8,6.06728293987242,1.3496443297850056,40.04961236931707,173672.11039467645,50333.9410230078,19134.903134862776,1.1480941880917666,21.929503565964247
LOC0486,New York,40.61120403368054,-74.04273558087682,915.1197567641395,67291.61234201689,0.22829594606680315,0.36899007545452084,0.25002408745178667,0.15268989102688924,1,0.7954319621413658,11.940148255692005,1.8725691123908899,0.7244868437206602,1558.9161359360842,2023.497017733004,19.31900414047454,4.29492668353324,6.729161234201689,0.9151197567641396,9,3.0391458498658306,1.7912065768345442,41.81384745243325,339715.8581588903,38638.00828094908,97248.33498260702,5.83490009895642,24.254253358050587
LOC0487,New York,40.78733722920018,-74.03029234461765,609.9856234153666,27623.653742569273,0.15409541667243956,0.3043750220747154,0.313694201061063,0.22783536019178197,4,0.7460129984430849,4.194067597107635,9.83421126788135,0.92870091946561,1028.672613106521,1882.0002485435728,25.90238069800053,3.8273476767281225,2.762365374256927,0.6099856234153666,6,8.309050955143272,1.4553364308250472,36.65465945440969,104104.7099409782,51804.761396001064,-10162.87741960978,-0.6097726451765868,22.720134195662595
LOC0488,New York,40.791205603825034,-73.96891697906638,113.99096272680967,84360.50151741169,0.20070020322115462,0.2661774175387589,0.2769796057892364,0.2561427734508501,4,0.5788543542355395,0.9088117867280439,4.14526707579363,0.8192645326723205,1606.3488549615909,2228.3633391002677,36.12893553086325,4.7220861500190345,8.436050151741169,0.11399096272680967,6,7.1430335385962636,1.9173560970309294,48.43888657606092,448515.94811586576,72257.8710617265,107148.50818461977,6.428910491077186,23.637177745656253
LOC0489,Phoenix,33.51541223588881,-112.00283359139256,1540.8418974433741,49482.23109410417,0.26994380222205544,0.23551440052632355,0.28037330890885453,0.21416848834276658,6,0.9878561222860246,2.493732127422124,6.544346755059614,0.3869656938890663,2704.498752219071,4195.021014843539,31.01720330097151,3.982449749178896,4.948223109410417,1.5408418974433742,4,5.973423855509385,3.449759883531305,40.29860904649418,460477.3903931341,62034.40660194302,122156.54955531063,7.329392973318638,38.86159329139747
LOC0490,New York,40.72946378953119,-73.90000498302376,122.21885714095927,44747.11117113821,0.1566835989410119,0.3631641702050591,0.2950383213039008,0.18511390955002827,3,3.8990170663473664,11.389893401489209,9.520371235304994,0.5782415946958395,827.0010384012425,1212.6561655052549,10.679205279454035,3.543537527392499,4.474711117113821,0.12221885714095927,7,5.100929060754463,1.0198286019532485,34.172730832481896,124823.28448895554,21358.41055890807,28570.903236674145,1.7142541942004488,30.92775836633257
LOC0491,Phoenix,33.46673175459964,-112.0437488290652,332.91011525455264,74103.46073050867,0.33786700314859736,0.2737035315676762,0.25539697614273915,0.1330324891409873,4,1.95951166677302,2.6964222699887634,6.041884624668505,0.6005249393773453,1149.1005571780208,2067.6789765762737,24.759616654458327,4.360376640933393,7.410346073050867,0.33291011525455266,6,6.450237249484398,1.6083897668771474,44.30893944585936,309912.85590655816,49519.23330891666,74445.90905370662,4.466754543222398,27.56100236715982
LOC0492,Houston,29.79047490171808,-95.293040992305,544.1562674341052,79848.88477293913,0.21895738573090728,0.37872972981809616,0.2791516928151192,0.12316119163587735,3,0.5095182091934691,4.083744840772428,7.876837001916834,0.7335459141554093,1004.9328749411184,1932.4997957497144,39.64972710319851,4.808122302861253,7.984888477293913,0.5441562674341052,7,7.042850434232832,1.4687163353454165,48.573667267259495,299980.45535020385,79299.45420639701,40692.72793368454,2.4415636760210724,26.21971428469321
LOC0493,Phoenix,33.33542521819954,-112.07025629312062,139.39713908761973,54179.50457207943,0.3142400406699909,0.382950780267592,0.3036923261420117,-0.0008831470795946927,3,1.2057653430357462,1.3937641814854487,8.896370684872522,0.8200361039676056,966.6393621505536,1259.7276453480574,14.586632899442037,4.447637389546516,5.417950457207943,0.13939713908761975,7,8.56765584768771,1.1131835037493056,43.685349124069134,169819.6276071812,29173.265798884073,38754.585243988404,2.3252751146393043,16.86509731363427
LOC0494,Houston,29.870373426604452,-95.18293190260518,598.6600863121432,60351.228929417724,0.1542344727470757,0.2696026707526986,0.3218992475398061,0.25426360896041955,2,1.9248980403382145,0.32586524501617314,1.9707019853816305,0.7551755037523329,640.7643939324258,1018.4601860350581,10.350059763883495,4.372451839040117,6.035122892941772,0.5986600863121432,8,6.398863925962928,0.8296122899837419,42.74207983687206,134248.28005599728,20700.11952776699,32999.19249463192,1.9799515496779152,13.260244468283505
LOC0495,Chicago,41.83762046205798,-87.51651953028252,1993.001939207538,77893.79606568467,0.19824135492560457,0.23362821717894944,0.3472095993212311,0.2209208285742149,4,0.6054565249684973,3.586196610359471,3.876563129572641,0.4173350946884091,1057.4029731783671,1348.605886708114,51.65770686785147,4.361325026217,7.789379606568467,1.993001939207538,6,4.821239155365753,1.2030044299432407,44.50794006545423,265241.7149441886,103315.41373570295,2781.2722419725033,0.16687633451835018,37.410710188098456
LOC0496,New York,40.736617130613965,-74.09007718898987,503.02043942160117,57958.24505092238,0.15410218386407823,0.24987515759917844,0.3390666675891907,0.2569559909475526,2,1.358627102090597,9.379501195485243,6.406657970053541,0.777283122423001,769.9150834972462,948.197823099578,60.63836829294607,4.0182461461490036,5.795824505092238,0.5030204394216011,8,4.933329332932769,0.8590564532984122,39.08037371403616,142135.14500138164,121276.73658589214,-64422.67858533948,-3.865360715120369,31.77331394142258
LOC0497,Houston,29.871733233634718,-95.32721755308208,254.77895119520466,68776.8121565217,0.21148650650956743,0.2575957215865001,0.3415032423471084,0.18941452955682403,2,4.490658259691558,10.954769280733439,8.692715188276525,0.8915571464148511,567.1428243197073,897.2145263981864,19.290940056168953,4.3468135452696,6.87768121565217,0.25477895119520466,8,5.869428884141679,0.7321786753589469,42.90697606052209,135179.85004409504,38581.88011233791,15490.059905300106,0.9294035943180063,22.921942612605783
LOC0498,Houston,30.067958553152295,-95.4496650725953,191.87571521803048,38071.27755278816,0.2368373183926939,0.22622424190329998,0.29553641345615006,0.241402026247856,4,2.2443712780143357,2.5926585555623234,5.009299147750112,0.9115709090258353,898.0972503702322,1241.1638553033022,19.76831239607991,3.6492167834964655,3.807127755278816,0.19187571521803048,6,7.177449894148714,1.0696305528367673,35.39573171260407,113023.91621312269,39536.62479215982,5672.941693089262,0.3403765015853557,20.253549520764334
